frame,track_id,x1,y1,x2,y2,conf,cls
25,7,1330.8124739584237,55.39954825682288,1350.7570416708731,85.99272893447534,0.64794921875,2
25,8,1573.4421235470847,62.9885112492804,1597.557876452915,103.81594665003252,0.5830078125,2
25,9,1031.0436927112003,257.8356404539476,1288.0544365497553,315.9014835884708,0.345947265625,1
25,10,1167.635337532545,96.8998221887381,1227.5744700164305,141.3276456176236,0.388671875,2
25,11,1377.3526706285359,31.186205882932207,1395.3551147499245,54.75193528634591,0.46875,2
25,12,1765.2795202016357,517.0429911087593,1883.1372547193919,624.2628335948509,0.39990234375,2
25,13,1550.5842920942684,21.63513824579601,1581.4157079057313,56.42454222444546,0.403564453125,1
25,14,1576.3683479897293,739.998039974368,1682.4571566163886,842.1592772432617,0.462890625,2
25,15,1309.4756282301955,497.0933544106512,1334.8078273346166,565.0532804803921,0.0,2
25,16,1100.2955136557332,128.34076917438793,1164.5909765531978,168.63963114939466,0.4091796875,2
25,18,1443.6384075328658,11.157720836055738,1465.7701551262558,34.87910937071564,0.3115234375,1
25,20,1301.192360352638,493.59327403533797,1314.8189285572737,511.58936273417413,0.0,2
25,24,981.4552500998258,126.09206571080404,1032.5630108679359,165.90846803644848,0.414794921875,2
25,29,1302.1277512824963,493.24854373720837,1321.8775342452718,507.4991158248417,0.0,2
25,30,1333.6100333942522,53.69633536448754,1355.0961129372029,82.65645935629323,0.0,2
25,32,1587.6947372389784,736.4703303147999,1645.6613652718006,843.9947874588133,0.373779296875,2
25,33,1177.7509137264105,93.93043852438122,1232.3504252890411,137.44900573775396,0.484375,2
25,34,1507.7843545688054,20.723627342105782,1522.2156454311946,48.54826551277195,0.0,2
26,1,1244.1747384234798,497.66537633792365,1336.666173363173,616.0797350687072,0.76904296875,2
26,2,628.6492889670964,328.727604635432,678.3683323690175,397.98415069015306,0.71533203125,2
26,3,1013.891435370342,200.16426906182446,1041.3738486586826,248.36906431997625,0.68603515625,2
26,4,790.3007459778777,288.3154798215098,847.8200291667583,357.0752979206288,0.77880859375,2
26,5,1763.7006939169855,490.7911741854471,1902.2330211863214,624.7877719069262,0.5390625,2
26,6,1508.6201322988495,24.342798321024844,1524.3733168754243,49.90878201219553,0.474609375,2
26,7,1330.857440245705,55.35746103877893,1350.7502919072135,85.9197055212459,0.64794921875,2
26,8,1573.4364405973013,62.92621768095884,1597.5635594026985,103.79585989747338,0.58154296875,2
26,9,1031.3539131799303,257.94010113163654,1287.6583810973455,315.7954014317816,0.34423828125,1
26,10,1167.6853642419467,96.79636128932592,1227.5376671447748,141.39913005472204,0.39501953125,2
26,11,1377.0797696524073,31.174193389957757,1394.8866559017558,54.96493595345012,0.46875,2
26,12,1765.1637527575153,517.1065505356304,1882.964284068242,624.3541304135763,0.403564453125,2
26,13,1550.5939911096093,21.600419011838422,1581.406008890391,56.46448817658043,0.403564453125,1
26,14,1578.563133843572,738.5946133961463,1684.3681145142514,841.3666544888705,0.4609375,2
26,15,1310.6746271237137,496.6350032484437,1335.925637082778,564.3771111373624,0.0,2
26,16,1100.52306631869,128.32895358793763,1164.351565752689,168.57414480446405,0.36669921875,2
26,18,1443.330924545194,11.137261616214168,1465.1994669822186,34.95460543461859,0.313232421875,1
26,20,1302.131881805385,493.06920027941226,1315.136090335572,510.24335253949454,0.0,2
26,24,981.7499832049442,126.33154355749167,1032.5946810963446,165.78820123457126,0.4072265625,2
26,29,1303.3051352989962,492.9097440811264,1322.4756911382983,506.7423714917757,0.0,2
26,30,1333.3755104703328,53.5424045661258,1354.939844131033,82.60800351458458,0.0,2
26,32,1587.889905654016,735.7716565469142,1646.3065201098545,842.8064826762529,0.37744140625,2
26,33,1177.399679093049,93.97201301704996,1232.0028661546307,137.51755006352712,0.48828125,2
26,34,1507.6549389307102,20.459044154422557,1522.3450610692896,48.78272888530901,0.0,2
27,1,1249.802521719072,509.76066378130633,1331.8874394646425,614.3733540007894,0.76611328125,2
27,2,626.5645513678177,329.4624393736796,676.0076999256486,399.65984120715007,0.67724609375,2
27,3,1014.1769163849979,203.44024483830788,1039.9905502401687,248.59764966448608,0.708984375,2
27,4,787.9861328161754,289.1366526577008,845.5395354589131,359.1687648290936,0.80419921875,2
27,5,1763.5296156469603,490.68714221099003,1902.2291701445542,625.26177838893,0.5498046875,2
27,6,1508.592313198662,24.417155343855722,1524.4021465829012,49.95414948228927,0.490234375,2
27,7,1330.9189912217676,55.52100899690235,1350.7308269269479,86.24704162977032,0.65673828125,2
27,8,1573.4382424675991,62.9035733494767,1597.5617575324009,103.7879618553741,0.58154296875,2
27,9,1030.4697926885,257.7318705357283,1288.51252618891,316.00418782852773,0.32763671875,1
27,10,1167.7248183753088,96.5123228220576,1227.5115711006229,141.29902827046507,0.37744140625,2
27,11,1377.1368394533904,31.631342197567896,1394.5736737097147,55.31884082787563,0.470703125,2
27,12,1764.7654758426856,516.6333943537661,1883.2553824752713,624.3865785473665,0.39990234375,2
27,13,1550.6446616410349,21.65104956689313,1581.3553383589651,56.47955702890393,0.4130859375,1
27,14,1584.4125107928483,736.1754717584364,1687.872986472796,833.9450135147193,0.355712890625,2
27,15,1311.873626026941,496.1766520862361,1337.0434468212304,563.7009417943325,0.0,2
27,16,1101.5497847708818,128.7032625325785,1164.3179896989432,168.4274414006669,0.4072265625,2
27,18,1443.7254995806904,11.612532105790548,1464.5982024784182,34.731020239677164,0.33642578125,2
27,20,1303.0714036119364,492.5451265234866,1315.453251760067,508.897342344815,0.0,2
27,24,981.0879674105911,125.91233612782742,1032.3721110561746,165.49518647156674,0.37744140625,2
27,29,1304.482519312915,492.5709444250445,1323.0738480339055,505.9856271587098,0.0,2
27,30,1333.1409875457064,53.38847376776406,1354.7835753255708,82.55954767287594,0.0,2
27,32,1589.20207187511,735.1184042198769,1646.246651463065,839.6392882544535,0.0,2
27,33,1177.7776576895758,93.86053255844487,1232.4148234630723,137.53982131791497,0.4921875,2
27,34,1508.5137692644914,21.018770824804143,1522.8611666475078,48.77227743736559,0.447509765625,2
27,35,1688.7619243753793,485.4153334851547,1767.238075624621,578.25,0.271240234375,2
28,1,1250.8308585972206,502.73901016896775,1336.9340558307463,612.9775935918701,0.77978515625,2
28,2,624.8544313015856,332.03228639221885,673.2946111442404,401.7165447443377,0.6943359375,2
28,3,1011.3172968354718,203.02505804535625,1037.5161035107028,249.0333509640202,0.80908203125,2
28,4,786.5610918390859,293.58740176971304,841.5328459970915,361.63493939847956,0.80419921875,2
28,5,1762.7374014471773,490.6393027262832,1900.9939666850976,625.4383030619547,0.56591796875,2
28,6,1508.5464837790898,24.391430410502068,1524.4487303184644,49.977623687881874,0.474609375,2
28,7,1331.0310879429564,55.67125115241937,1350.6566780087724,86.35981122018183,0.67919921875,2
28,8,1573.4738252336044,63.019835560460734,1597.5261747663953,103.78479028414134,0.57763671875,2
28,9,1029.6976793713675,257.6538297844663,1289.2755949857594,316.330543866515,0.309814453125,1
28,10,1168.2554118649139,96.15947905051844,1227.9895036467783,141.13414984535964,0.382080078125,2
28,11,1377.2473172828338,31.964388908103686,1394.3969033063447,55.6045273577099,0.462890625,2
28,12,1765.3389406674287,517.691970954224,1882.644016288714,624.6443124542349,0.36669921875,2
28,13,1550.6129857776011,21.51740596133047,1581.387014222399,56.515976873772075,0.42822265625,1
28,14,1586.618902803593,735.9097337180365,1688.2160660598502,831.9184853122763,0.0,2
28,15,1313.0726249398774,495.7183009240286,1338.1612565499736,563.0247724513027,0.0,2
28,16,1101.6723349102317,128.72931350237866,1164.581614767926,168.74630165151987,0.42431640625,2
28,18,1442.2773636057277,11.77327545066276,1463.145816666013,35.10050258265992,0.2783203125,1
28,20,1304.010925772291,492.0210527675609,1315.7704128307578,507.5513321501354,0.0,2
28,24,980.2889156922636,124.87925358176383,1032.8428273244167,165.51332913447374,0.37744140625,2
28,29,1305.659903324253,492.23214476896254,1323.6720049320938,505.22888282564384,0.0,2
28,30,1332.9064646203724,53.23454296940232,1354.6273065208156,82.51109183116728,0.0,2
28,32,1590.5142382024,734.4651518928395,1646.1867827100793,836.472093832654,0.0,2
28,33,1177.739710880245,93.63064704690193,1232.7313112968682,137.7392119373203,0.509765625,2
28,34,1508.6373357885388,21.04720218391627,1522.9064792856364,48.738773094392215,0.4638671875,2
28,35,1688.6958125909855,485.2317273303666,1767.3041874090147,578.25,0.272705078125,2
29,1,1251.3178967551883,500.30041768765716,1338.5771787611245,612.4869300325619,0.7841796875,2
29,2,624.4977085641691,332.97297559019285,672.2085813235432,402.44198920900294,0.69287109375,2
29,3,1010.3511271657779,202.8668325792832,1036.6310640120932,249.1797899385451,0.80908203125,2
29,4,786.4406338860289,295.2683642879467,839.9199607283501,362.52270490941976,0.80419921875,2
29,5,1762.6262337410944,490.61280006358743,1900.36445392782,625.5026465692495,0.57080078125,2
29,6,1508.5133054262556,24.388049742766157,1524.4824996922268,49.99154852995237,0.474609375,2
29,7,1331.1041989838923,55.75470301934667,1350.6196713593897,86.51360683546635,0.67919921875,2
29,8,1573.4877887207888,63.0647623052855,1597.5122112792112,103.78345094803652,0.57763671875,2
29,9,1029.4768946159215,257.6251511199151,1289.4951660445818,316.4539054632159,0.310791015625,1
29,10,1168.5464880888896,96.02756218522612,1228.096334074117,141.06835232621944,0.37939453125,2
29,11,1377.347770613983,32.0304519607123,1394.2981799011618,55.708371822128235,0.46484375,2
29,12,1765.6376624028203,517.8454054272826,1882.3338824782932,624.4912305892284,0.36669921875,2
29,13,1550.624869839346,21.468476720370624,1581.3751301606542,56.52944859029531,0.42626953125,1
29,14,1588.8252942489491,735.6439956776366,1688.5591462122939,829.8919571098334,0.0,2
29,15,1314.2716238625228,495.259949761821,1339.2790662690074,562.3486031082729,0.0,2
29,16,1101.724748566725,128.61988037491403,1164.6763099023306,168.86702494563613,0.42626953125,2
29,18,1441.828538225158,11.8281417720672,1462.60152258529,35.23268019533596,0.2783203125,1
29,20,1304.9504482864497,491.49697901163523,1316.087573547645,506.2053219554559,0.0,2
29,24,980.0880157900133,124.49258235874117,1032.9236312205883,165.52238628983946,0.37744140625,2
29,29,1306.83728733301,491.8933451128806,1324.2701618328629,504.47213849257787,0.0,2
29,30,1332.6719416943313,53.080612171040585,1354.4710377167678,82.46263598945865,0.0,2
29,32,1591.8264046358863,733.8118995658022,1646.1269138508978,833.3048994108545,0.0,2
29,33,1177.8551570766083,93.5504130506998,1232.708275468561,137.68303126712007,0.5087890625,2
29,34,1508.66214884015,20.992415008907287,1522.9331259207706,48.791188749798934,0.4638671875,2
29,35,1688.6901797757882,485.1866799555974,1767.3098202242118,578.25,0.276611328125,2
30,1,1255.901190563526,500.4094437995515,1340.5104498702237,609.4179065811508,0.8154296875,2
30,2,620.9176693923418,335.1355922649545,668.0460675914192,404.88193239707937,0.708984375,2
30,3,1008.2456694204534,204.52060131169537,1035.173611829423,251.4467583766466,0.82421875,2
30,4,781.0121986033874,295.3520030900955,834.9946961950144,364.29549900409387,0.79931640625,2
30,5,1764.2411615159756,490.0995241564102,1902.467189131344,625.5242440893011,0.6318359375,2
30,6,1508.4993368916057,24.245511610368634,1524.4898257011391,49.88312646726351,0.0,2
30,7,1330.7495026462561,56.30586051368613,1350.0195993975453,86.86920950636161,0.6875,2
30,8,1573.5246739610366,63.20601865717596,1597.4753260389634,103.78283778909676,0.57568359375,2
30,9,1029.9286598109493,257.86250098963154,1289.0450316200029,316.49934026409306,0.35498046875,1
30,10,1168.34914458204,95.94292644078948,1228.0788690814577,141.1198087392416,0.0,2
30,11,1376.7028325153306,33.22474735571101,1392.998108931614,56.66586453417556,0.513671875,2
30,12,1766.0614989475725,516.6575431151748,1883.895184924318,624.1827203285355,0.453369140625,2
30,13,1550.697600873784,21.575424226635697,1581.302399126216,56.53417059823759,0.43017578125,1
30,14,1591.031685128916,735.3782576372365,1688.902226930126,827.8654289073902,0.0,2
30,15,1315.4706227948773,494.8015985996135,1340.3968759783322,561.6724337652431,0.0,2
30,16,1102.7404552473934,128.82965672321689,1164.7051771685153,168.5430557947292,0.447509765625,2
30,18,1440.1251114120196,11.842600968593118,1461.0820398358574,35.46075243348271,0.352294921875,1
30,20,1305.8899711544123,490.9729052557095,1316.4047339107285,504.8593117607763,0.0,2
30,24,980.7638766721066,124.84045556690023,1033.1935891692651,165.52858498082446,0.513671875,2
30,29,1308.0146713391862,491.5545454567986,1324.868318736213,503.7153941595119,0.0,2
30,30,1332.4374187675828,52.92668137267884,1354.3147689134273,82.41418014774999,0.0,2
30,32,1593.1385711755686,733.1586472387648,1646.06704488552,830.1377049890551,0.0,2
30,33,1177.459060370433,93.52539747244367,1232.11745712712,137.53287646321482,0.505859375,2
30,34,1508.21042198848,21.35691343830907,1522.3761857754282,48.80464226271232,0.48046875,2
30,35,1688.2833191835255,484.6465596297139,1767.7166808164743,578.7861365595659,0.405517578125,2
31,1,1258.9964302786009,500.57524681947456,1341.763572607078,607.2721972274018,0.8447265625,2
31,2,618.8124597487489,337.1418497103931,665.4464652499548,406.9833692436407,0.7138671875,2
31,3,1005.6265065220165,205.3736741064386,1033.5842362792262,253.51903075196032,0.81396484375,2
31,4,776.9226937570328,295.1052451713139,831.4820607401124,366.1454263150017,0.80908203125,2
31,5,1765.6494510264831,489.40526355670715,1904.4645906699477,625.5298694394435,0.64892578125,2
31,6,1508.5435515877914,24.46032594240511,1524.4525618124267,49.56107952927431,0.42431640625,2
31,7,1330.6906518386513,56.69625786055343,1349.7330915564255,87.05484136824904,0.68408203125,2
31,8,1573.5673893536973,63.32146360601325,1597.432610646303,103.72047679922974,0.57373046875,2
31,9,1030.120977626284,257.7057366378122,1288.8552556831094,316.2670940264557,0.3583984375,1
31,10,1168.151801235481,95.85829069635284,1228.0614039285076,141.17126515226374,0.0,2
31,11,1376.591402786615,34.11229621427413,1392.3935601537005,57.457973025770606,0.537109375,2
31,12,1767.1626726853913,516.2095389676855,1885.5173019751867,624.065576068146,0.418701171875,2
31,13,1550.8800542288668,21.927416963349724,1581.119945771133,56.47363137248054,0.42822265625,1
31,14,1584.4557756512627,729.5225902356397,1692.0985216298004,829.1869940925357,0.254638671875,2
31,15,1316.669621736941,494.343247437406,1341.5146856779484,560.9962644222134,0.0,2
31,16,1102.5786858901488,128.6661622930602,1164.2714932443077,168.4196537595298,0.48828125,2
31,18,1438.1132463192093,12.057783315538513,1458.0358327103884,34.7105744806323,0.273681640625,1
31,20,1306.8294943761782,490.44883149978386,1316.721893920008,503.51330156609674,0.0,2
31,24,980.3863819486405,123.98269135837002,1032.9419258043015,164.91242611969273,0.4111328125,2
31,29,1309.1920553427813,491.21574580071666,1325.466475642144,502.9586498264459,0.0,2
31,30,1332.202895840127,52.7727505743171,1354.158500110794,82.36572430604134,0.0,2
31,32,1594.450737821447,732.5053949117275,1646.0071758139463,826.9705105672557,0.0,2
31,33,1177.1846996559568,93.52047589059381,1232.0165222944281,137.72694231483055,0.521484375,2
31,34,1508.1760552252797,21.36833779003178,1522.0255718664114,48.23171864343473,0.5009765625,2
31,35,1688.7845971383342,485.51015388773516,1767.2154028616658,578.4502887114302,0.4072265625,2
32,1,1260.112522268282,500.719210661662,1342.1328558544753,606.5089851202345,0.84375,2
32,2,618.270734245351,337.8532302477314,664.4158421649512,407.7206810394175,0.7138671875,2
32,3,1004.5920190507475,205.67679185002532,1033.118047879962,254.280936750423,0.81396484375,2
32,4,775.7674200688186,294.97488791291323,829.9584934341453,366.8052373298127,0.80908203125,2
32,5,1766.217806930079,489.14017440393553,1905.1894143573895,625.5296740901853,0.6494140625,2
32,6,1508.4531841350508,24.49616746119502,1524.5439029621182,49.54165025365636,0.42822265625,2
32,7,1330.680231180786,56.86821040823962,1349.6321957800317,87.23761072168536,0.67919921875,2
32,8,1573.5467939211878,63.24026843357463,1597.4532060788122,103.69695167965104,0.57568359375,2
32,9,1030.2105783960487,257.6467227047012,1288.7682274556282,316.17804747565685,0.352294921875,1
32,10,1167.9544580492122,95.77365495191619,1228.043938615267,141.22272156528584,0.0,2
32,11,1376.672377123497,34.503215215952345,1392.070300647616,57.80969879089295,0.537109375,2
32,12,1767.5356519943084,516.0416270922282,1886.1684322065357,624.0208735208062,0.420654296875,2
32,13,1550.9506992650604,22.061695025766852,1581.0493007349394,56.45036503247702,0.420654296875,1
